8557767	8669507	9009680	8514925	34776296	034170380	34776296	34170380
8557767	8669507	9009680	8542458	34803904	34179612	34803904	34179612
8554747	8669507	9009680	8542458	34800876	034197996	34800876	34197996
8554747	8650126	9009680	8542458	34781488	34207004	34781488	34207004
8554747	8650126	9014080	8542458	34785880	034225108	34785880	34225108
8554747	8650126	9014080	8546987	34790424	34234200	34790424	34234200
8554955	8650126	9014080	8546987	34790632	034252404	34790632	34252404
8554955	8648511	9014080	8546987	34789016	34261488	34789016	34261488
8554955	8648511	9013046	8546987	34787984	034279636	34787984	34279636
8554955	8648511	9013046	8547270	34788268	34288720	34788268	34288720
8555430	8648511	9013046	8547270	34788744	034306880	34788744	34306880
8555430	8655850	9013046	8547270	34796084	34316040	34796084	34316040
8555430	8655850	9014915	8547270	34797948	034334400	34797948	34334400
8555430	8655850	9014915	8535598	34786248	34343448	34786248	34343448
8550326	8655850	9014915	8535598	34781128	034361476	34781128	34361476
8550326	8661231	9014915	8535598	34786512	34370540	34786512	34370540
8550326	8661231	9025748	8535598	34797320	034388876	34797320	34388876
8550326	8661231	9025748	8528447	34790152	34397980	34790152	34397980
8547044	8661231	9025748	8528447	34786864	034416096	34786864	34416096
8547044	8664634	9025748	8528447	34790268	34425196	34790268	34425196
8547044	8664634	9030532	8528447	34795040	034443476	34795040	34443476
8547044	8664634	9030532	8523844	34790428	34452572	34790428	34452572
8541893	8664634	9030532	8523844	34785264	034470664	34785264	34470664
8541893	8664139	9030532	8523844	34784768	34479704	34784768	34479704
8541893	8664139	9037422	8523844	34791640	034497904	34791640	34497904
8541893	8664139	9037422	8523113	34790908	34506996	34790908	34506996
8540291	8664139	9037422	8523113	34789304	034525144	34789304	34525144
8540291	8664113	9037422	8523113	34789280	34534208	34789280	34534208
8540291	8664113	9038412	8523113	34790264	034552372	34790264	34552372
8540291	8664113	9038412	8522791	34789944	34561444	34789944	34561444
8540116	8664113	9038412	8522791	34789768	034579592	34789768	34579592
8540116	8663701	9038412	8522791	34789356	34588656	34789356	34588656
8540116	8663701	9037001	8522791	34787948	034606744	34787948	34606744
8540116	8663701	9037001	8523832	34788992	34615784	34788992	34615784
8540563	8663701	9037001	8523832	34789440	034633676	34789440	34633676
8540563	8662553	9037001	8523832	34788292	34642524	34788292	34642524
8540563	8662553	9036816	8523832	34788108	034660132	34788108	34660132
8540563	8662553	9036816	8526206	34790488	34668900	34790488	34668900
8540500	8662553	9036816	8526206	34790424	034686096	34790424	34686096
8540500	8660185	9036816	8526206	34788056	34694148	34788056	34694148
8540500	8660185	9038105	8526206	34789340	034709816	34789340	34709816
8540500	8660185	9038105	8527084	34790224	34717152	34790224	34717152
8540008	8660185	9038105	8527084	34789728	034730020	34789728	34730020
8540008	8659020	9038105	8527084	34788564	34735124	34788564	34735124
8540008	8659020	9039370	8527084	34789824	034745020	34789824	34745020
8540008	8659020	9039370	8527527	34790272	34749576	34790272	34749576
8538561	8659020	9039370	8527527	34788820	034757756	34788820	34757756
8538561	8658417	9039370	8527527	34788216	34760748	34788216	34760748
8538561	8658417	9040981	8527527	34789824	034766564	34789824	34766564
8538561	8658417	9040981	8527158	34789452	34769028	34789452	34769028
8538584	8658417	9040981	8527158	34789476	034773152	34789476	34773152
8538584	8658852	9040981	8527158	34789912	34774764	34789912	34774764
8538584	8658852	9040190	8527158	34789120	034777784	34789120	34777784
8538584	8658852	9040190	8526764	34788728	34779108	34788728	34779108
8539058	8658852	9040190	8526764	34789204	034781592	34789204	34781592
8539058	8659907	9040190	8526764	34790260	34782536	34790260	34782536
8539058	8659907	9039470	8526764	34789540	034784316	34789540	34784316
8539058	8659907	9039470	8526461	34789236	34785056	34789236	34785056
8539479	8659907	9039470	8526461	34789656	034786500	34789656	34786500
8539479	8659941	9039470	8526461	34789692	34787000	34789692	34787000
8539479	8659941	9039006	8526461	34789228	034787356	34789228	34787356
8539479	8659941	9039006	8526551	34789320	34787260	34789320	34787260
8539421	8659941	9039006	8526551	34789260	034787712	34789260	34787712
8539421	8659624	9039006	8526551	34788944	34788076	34788944	34788076
8539421	8659624	9039247	8526551	34789184	034788548	34789184	34788548
8539421	8659624	9039247	8527335	34789968	34788800	34789968	34788800
8538760	8659624	9039247	8527335	34789304	034789500	34789304	34789500
8538760	8658640	9039247	8527335	34788320	34789628	34788320	34789628
8538760	8658640	9040819	8527335	34789892	034789620	34789892	34789620
8538760	8658640	9040819	8527747	34790304	34789520	34790304	34789520
8538297	8658640	9040819	8527747	34789840	034789492	34789840	34789492
8538297	8657757	9040819	8527747	34788956	34789532	34788956	34789532
8538297	8657757	9040954	8527747	34789088	034789544	34789088	34789544
8538297	8657757	9040954	8528831	34790176	34789536	34790176	34789536
8539745	8657757	9040954	8528831	34791628	034789572	34791628	34789572
8539745	8646703	9040954	8528831	34780572	34789496	34780572	34789496
8539745	8646703	9035914	8528831	34775544	034789260	34775544	34789260
8539745	8646703	9035914	8545259	34792016	34789288	34792016	34789288
8540346	8646703	9035914	8545259	34792616	034789288	34792616	34789288
8540346	8639371	9035914	8545259	34785284	34789164	34785284	34789164
8540346	8639371	9037398	8545259	34786764	034789064	34786764	34789064
8540346	8639371	9037398	8542986	34784488	34789092	34784488	34789092
8531228	8639371	9037398	8542986	34775344	034788932	34775344	34788932
8531228	8664620	9037398	8542986	34800608	34788956	34800608	34788956
8531228	8664620	9055496	8542986	34818664	034789444	34818664	34789444
8531228	8664620	9055496	8507747	34783332	34789412	34783332	34789412
8528371	8664620	9055496	8507747	34780468	034789252	34780468	34789252
8528371	8680456	9055496	8507747	34796308	34789268	34796308	34789268
8528371	8680456	9056996	8507747	34797804	034789360	34797804	34789360
8528371	8680456	9056996	8494239	34784260	34789352	34784260	34789352
8526526	8680456	9056996	8494239	34782412	034789300	34782412	34789300
8526526	8692206	9056996	8494239	34794164	34789328	34794164	34789328
8526526	8692206	9056895	8494239	34794064	034789384	34794064	34789384
8526526	8692206	9056895	8481413	34781204	34789304	34781204	34789304
8526268	8692206	9056895	8481413	34780948	034789136	34780948	34789136
8526268	8702605	9056895	8481413	34791348	34789144	34791348	34789144
8526268	8702605	9055495	8481413	34789952	034789144	34789952	34789144
8526268	8702605	9055495	8481110	34789648	34789140	34789648	34789140
8528091	8702605	9055495	8481110	34791472	034789180	34791472	34789180
8528091	8702304	9055495	8481110	34791172	34789208	34791172	34789208
8528091	8702304	9049738	8481110	34785428	034789156	34785428	34789156
8528091	8702304	9049738	8489079	34793420	34789200	34793420	34789200
8529664	8702304	9049738	8489079	34794996	034789320	34794996	34789320
8529664	8695700	9049738	8489079	34788392	34789320	34788392	34789320
8529664	8695700	9046547	8489079	34785208	034789232	34785208	34789232
8529664	8695700	9046547	8494715	34790856	34789236	34790856	34789236
8532645	8695700	9046547	8494715	34793848	034789332	34793848	34789332
8532645	8691234	9046547	8494715	34789376	34789336	34789376	34789336
8532645	8691234	9043075	8494715	34785912	34789296	34785912	34789296
8532645	8691234	9043075	8500065	34791280	34789312	34791280	34789312
8533454	8691234	9043075	8500065	34792088	034789356	34792088	34789356
8533454	8681868	9043075	8500065	34782720	34789304	34782720	34789304
8533454	8681868	9042085	8500065	34781732	034789140	34781732	34789140
8533454	8681868	9042085	8509228	34790920	34789144	34790920	34789144
8534874	8681868	9042085	8509228	34792344	034789216	34792344	34789216
8534874	8677969	9042085	8509228	34788440	34789212	34788440	34789212
8534874	8677969	9040807	8509228	34787168	034789156	34787168	34789156
8534874	8677969	9040807	8512840	34790788	34789180	34790788	34789180
8535436	8677969	9040807	8512840	34791352	034789212	34791352	34789212
8535436	8671929	9040807	8512840	34785312	34789172	34785312	34789172
8535436	8671929	9041450	8512840	34785952	034789112	34785952	34789112
8535436	8671929	9041450	8517114	34790236	34789124	34790236	34789124
8534094	8671929	9041450	8517114	34788888	034789116	34788888	34789116
8534094	8669528	9041450	8517114	34786488	34789072	34786488	34789072
8534094	8669528	9043688	8517114	34788720	034789068	34788720	34789068
8534094	8669528	9043688	8517708	34789316	34789064	34789316	34789064
8530828	8669528	9043688	8517708	34786044	034788992	34786044	34788992
8530828	8668024	9043688	8517708	34784540	34788948	34784540	34788948
8530828	8668024	9050193	8517708	34791032	034788980	34791032	34788980
8530828	8668024	9050193	8514450	34787768	34788960	34787768	34788960
8529556	8668024	9050193	8514450	34786488	034788904	34786488	34788904
8529556	8669456	9050193	8514450	34787920	34788896	34787920	34788896
8529556	8669456	9052705	8514450	34790424	034788924	34790424	34788924
8529556	8669456	9052705	8511862	34787832	34788908	34787832	34788908
8528441	8669456	9052705	8511862	34786716	034788856	34786716	34788856
8528441	8671225	9052705	8511862	34788484	34788848	34788484	34788848
8528441	8671225	9054540	8511862	34790316	034788860	34790316	34788860
8528441	8671225	9054540	8509741	34788188	34788836	34788188	34788836
8528274	8671225	9054540	8509741	34788020	034788796	34788020	34788796
8528274	8675075	9054540	8509741	34791872	34788824	34791872	34788824
8528274	8675075	9054837	8509741	34792168	034788896	34792168	34788896
8528274	8675075	9054837	8505634	34788052	34788868	34788052	34788868
8527916	8675075	9054837	8505634	34787692	034788792	34787692	34788792
8527916	8676800	9054837	8505634	34789420	34788884	34789420	34788884
8527916	8676800	9054991	8505634	34789572	034789160	34789572	34789160
8527916	8676800	9054991	8504105	34788040	34789116	34788040	34789116
8528106	8676800	9054991	8504105	34788228	034789020	34788228	34789020
8528106	8679813	9054991	8504105	34791244	34789084	34791244	34789084
8528106	8679813	9054336	8504105	34790588	034789164	34790588	34789164
8528106	8679813	9054336	8502087	34788568	34789200	34788568	34789200
8529280	8679813	9054336	8502087	34789744	034789488	34789744	34789488
8529280	8681156	9054336	8502087	34791088	34789396	34791088	34789396
8529280	8681156	9052045	8502087	34788800	034788800	34788800	34788800
8529280	8681156	9052045	8501293	34788008	34788848	34788008	34788848
8529880	8681156	9052045	8501293	34788608	034789008	34788608	34789008
8529880	8682972	9052045	8501293	34790424	34788952	34790424	34788952
8529880	8682972	9051068	8501293	34789448	034788780	34789448	34788780
8529880	8682972	9051068	8500528	34788680	34788824	34788680	34788824
8530669	8682972	9051068	8500528	34789472	34788896	34789472	34788896
8530669	8683422	9051068	8500528	34789924	34788976	34789924	34788976
8530669	8683422	9050982	8500528	34789836	034788896	34789836	34788896
8530669	8683422	9050982	8499914	34789220	34788844	34789220	34788844
8530306	8683422	9050982	8499914	34788856	34788912	34788856	34788912
8530306	8683645	9050982	8499914	34789080	34789000	34789080	34789000
8530306	8683645	9051692	8499914	34789788	34789088	34789788	34789088
8530306	8683645	9051692	8499581	34789452	34789072	34789452	34789072
8530032	8683645	9051692	8499581	34789180	34789060	34789180	34789060
8530032	8682818	9051692	8499581	34788352	34789048	34788352	34789048
8530032	8682818	9051963	8499581	34788620	034789000	34788620	34789000
8530032	8682818	9051963	8501056	34790100	34788992	34790100	34788992
8530013	8682818	9051963	8501056	34790080	034789020	34790080	34789020
8530013	8681768	9051963	8501056	34789032	34789068	34789032	34789068
8530013	8681768	9051687	8501056	34788756	34789020	34788756	34789020
8530013	8681768	9051687	8502431	34790136	34788976	34790136	34788976
8530178	8681768	9051687	8502431	34790300	034788940	34790300	34788940
8530178	8678769	9051687	8502431	34787300	34788956	34787300	34788956
8530178	8678769	9051488	8502431	34787104	034788948	34787104	34788948
8530178	8678769	9051488	8505281	34789960	34788900	34789960	34788900
8530051	8678769	9051488	8505281	34789832	034788864	34789832	34788864
8530051	8677344	9051488	8505281	34788408	34788892	34788408	34788892
8530051	8677344	9052947	8505281	34789864	034788860	34789864	34788860
8530051	8677344	9052947	8505908	34790492	34788848	34790492	34788848
8528766	8677344	9052947	8505908	34789204	034788988	34789204	34788988
8528766	8675628	9052947	8505908	34787488	34789044	34787488	34789044
8528766	8675628	9054302	8505908	34788840	034788984	34788840	34788984
8528766	8675628	9054302	8505721	34788656	34788952	34788656	34788952
8528141	8675628	9054302	8505721	34788024	034788956	34788024	34788956
8528141	8675424	9054302	8505721	34787824	34788968	34787824	34788968
8528141	8675424	9056310	8505721	34789824	034788936	34789824	34788936
8528141	8675424	9056310	8505518	34789620	34788912	34789620	34788912
8527690	8675424	9056310	8505518	34789168	034788988	34789168	34788988
8527690	8675189	9056310	8505518	34788932	34789016	34788932	34789016
8527690	8675189	9056272	8505518	34788896	34789000	34788896	34789000
8527690	8675189	9056272	8506045	34789424	34789012	34789424	34789012
8527822	8675189	9056272	8506045	34789556	34789012	34789556	34789012
8527822	8674987	9056272	8506045	34789356	34789036	34789356	34789036
8527822	8674987	9055318	8506045	34788404	034789040	34788404	34789040
8527822	8674987	9055318	8506475	34788832	34789032	34788832	34789032
8528556	8674987	9055318	8506475	34789568	034789104	34789568	34789104
8528556	8674993	9055318	8506475	34789576	34789152	34789576	34789152
8528556	8674993	9054447	8506475	34788704	034789100	34788704	34789100
8528556	8674993	9054447	8506817	34789048	34789116	34789048	34789116
8529018	8674993	9054447	8506817	34789512	34789144	34789512	34789144
8529018	8675669	9054447	8506817	34790188	34789184	34790188	34789184
8529018	8675669	9053118	8506817	34788860	034789176	34788860	34789176
8529018	8675669	9053118	8506357	34788400	34789160	34788400	34789160
8529559	8675669	9053118	8506357	34788944	034789196	34788944	34789196
8529559	8676508	9053118	8506357	34789784	34789220	34789784	34789220
8529559	8676508	9052801	8506357	34789468	034789228	34789468	34789228
8529559	8676508	9052801	8505716	34788824	34789204	34788824	34789204
8529706	8676508	9052801	8505716	34788968	034789224	34788968	34789224
8529706	8678132	9052801	8505716	34790592	34789248	34790592	34789248
8529706	8678132	9051817	8505716	34789612	034789200	34789612	34789200
8529706	8678132	9051817	8504571	34788464	34789168	34788464	34789168
8529988	8678132	9051817	8504571	34788748	034789188	34788748	34789188
8529988	8678639	9051817	8504571	34789256	34789200	34789256	34789200
8529988	8678639	9051458	8504571	34788896	34789188	34788896	34789188
8529988	8678639	9051458	8504249	34788576	34789188	34788576	34789188
8530414	8678639	9051458	8504249	34789000	34789180	34789000	34789180
8530414	8679683	9051458	8504249	34790048	34789196	34790048	34789196
8530414	8679683	9050767	8504249	34789360	34789212	34789360	34789212
8530414	8679683	9050767	8503989	34789096	34789212	34789096	34789212
