8514975	8351517	8759829	8294628	33945136	33945136	33945136	33945136
8514975	8351517	8759793	8294628	33945100	33945132	33945100	33945132
8514975	8351517	8759793	8294645	33945116	33945128	33945116	33945128
8514980	8351517	8759793	8294645	33945120	33945124	33945120	33945124
8514980	8351569	8759793	8294645	33945172	33945128	33945172	33945128
8514980	8351569	8759812	8294645	33945192	33945128	33945192	33945128
8514980	8351569	8759812	8294624	33945172	33945132	33945172	33945132
8514945	8351569	8759812	8294624	33945136	33945124	33945136	33945124
8514945	8351559	8759812	8294624	33945128	33945132	33945128	33945132
8514945	8351559	8759824	8294624	33945140	33945128	33945140	33945128
8514945	8351559	8759824	8294618	33945132	33945132	33945132	33945132
8514957	8351559	8759824	8294618	33945144	33945136	33945144	33945136
8514957	8351543	8759824	8294618	33945128	33945136	33945128	33945136
8514957	8351543	8759838	8294618	33945144	33945132	33945144	33945132
8514957	8351543	8759838	8294660	33945184	33945136	33945184	33945136
8515006	8351543	8759838	8294660	33945232	33945136	33945232	33945136
8515006	8351530	8759838	8294660	33945220	33945144	33945220	33945144
8515006	8351530	8759820	8294660	33945204	33945148	33945204	33945148
8515006	8351530	8759820	8294640	33945184	33945148	33945184	33945148
8515019	8351530	8759820	8294640	33945196	33945148	33945196	33945148
8515019	8351506	8759820	8294640	33945172	33945152	33945172	33945152
8515019	8351506	8759814	8294640	33945164	33945152	33945164	33945152
8515019	8351506	8759814	8294623	33945148	33945148	33945148	33945148
8514978	8351506	8759814	8294623	33945104	33945152	33945104	33945152
8514978	8351526	8759814	8294623	33945128	33945156	33945128	33945156
8514978	8351526	8759816	8294623	33945128	33945152	33945128	33945152
8514978	8351526	8759816	8294646	33945152	33945156	33945152	33945156
8514966	8351526	8759816	8294646	33945140	33945152	33945140	33945152
8514966	8351539	8759816	8294646	33945152	33945160	33945152	33945160
8514966	8351539	8759829	8294646	33945164	33945152	33945164	33945152
8514966	8351539	8759829	8294665	33945184	33945160	33945184	33945160
8514979	8351539	8759829	8294665	33945196	33945156	33945196	33945156
8514979	8351515	8759829	8294665	33945172	33945164	33945172	33945164
8514979	8351515	8759812	8294665	33945156	33945164	33945156	33945164
